63 26 1 43   63 26 2 47   63 26 3 29   63 26 4 48   63 26 5 42
63 26 6 20   63 26 7 13   63 26 8 44   63 26 9 7   63 26 10 42
63 26 11 17   63 26 12 8   63 26 13 16   63 26 14 17   63 26 15 20
63 26 16 45   63 26 17 37   63 26 18 12   63 26 19 50   63 26 20 32
63 26 21 11   63 26 22 6   63 26 23 49   63 26 24 45   63 26 25 9
63 27 1 20   63 27 2 32   63 27 3 33   63 27 4 39   63 27 5 25
63 27 6 27   63 27 7 33   63 27 8 37   63 27 9 9   63 27 10 21
63 27 11 13   63 27 12 9   63 27 13 41   63 27 14 34   63 27 15 30
63 27 16 17   63 27 17 7   63 27 18 41   63 27 19 7   63 27 20 24
63 27 21 43   63 27 22 46   63 27 23 33   63 27 24 49   63 27 25 34
63 28 1 37   63 28 2 49   63 28 3 28   63 28 4 44   63 28 5 12
63 28 6 23   63 28 7 36   63 28 8 20   63 28 9 35   63 28 10 40
63 28 11 14   63 28 12 22   63 28 13 40   63 28 14 22   63 28 15 45
63 28 16 50   63 28 17 5   63 28 18 10   63 28 19 18   63 28 20 28
63 28 21 26   63 28 22 33   63 28 23 49   63 28 24 11   63 28 25 9
63 29 1 28   63 29 2 44   63 29 3 32   63 29 4 26   63 29 5 16
63 29 6 13   63 29 7 10   63 29 8 33   63 29 9 10   63 29 10 44
63 29 11 40   63 29 12 38   63 29 13 24   63 29 14 15   63 29 15 50
63 29 16 22   63 29 17 8   63 29 18 36   63 29 19 37   63 29 20 29
63 29 21 49   63 29 22 25   63 29 23 9   63 29 24 16   63 29 25 29
63 30 1 11   63 30 2 48   63 30 3 39   63 30 4 20   63 30 5 42
63 30 6 14   63 30 7 6   63 30 8 7   63 30 9 35   63 30 10 45
63 30 11 22   63 30 12 19   63 30 13 36   63 30 14 32   63 30 15 37
63 30 16 6   63 30 17 45   63 30 18 33   63 30 19 20   63 30 20 28
63 30 21 11   63 30 22 48   63 30 23 36   63 30 24 50   63 30 25 5
64 1 1 24   64 1 2 39   64 1 3 49   64 1 4 36   64 1 5 13
64 1 6 50   64 1 7 47   64 1 8 26   64 1 9 26   64 1 10 41
64 1 11 47   64 1 12 33   64 1 13 48   64 1 14 10   64 1 15 9
64 1 16 16   64 1 17 18   64 1 18 29   64 1 19 27   64 1 20 36
64 1 21 9   64 1 22 19   64 1 23 16   64 1 24 33   64 1 25 39
64 2 1 15   64 2 2 32   64 2 3 49   64 2 4 40   64 2 5 42
64 2 6 29   64 2 7 6   64 2 8 14   64 2 9 16   64 2 10 10
64 2 11 11   64 2 12 30   64 2 13 10   64 2 14 11   64 2 15 8
64 2 16 26   64 2 17 49   64 2 18 5   64 2 19 50   64 2 20 9
64 2 21 44   64 2 22 39   64 2 23 21   64 2 24 50   64 2 25 6
64 3 1 41   64 3 2 20   64 3 3 26   64 3 4 49   64 3 5 20
64 3 6 49   64 3 7 11   64 3 8 41   64 3 9 13   64 3 10 46
64 3 11 39   64 3 12 7   64 3 13 23   64 3 14 21   64 3 15 50
64 3 16 30   64 3 17 31   64 3 18 47   64 3 19 17   64 3 20 28
64 3 21 41   64 3 22 47   64 3 23 43   64 3 24 11   64 3 25 9
64 4 1 30   64 4 2 32   64 4 3 15   64 4 4 28   64 4 5 49
64 4 6 45   64 4 7 15   64 4 8 39   64 4 9 26   64 4 10 39
64 4 11 18   64 4 12 30   64 4 13 40   64 4 14 13   64 4 15 16
64 4 16 28   64 4 17 20   64 4 18 12   64 4 19 5   64 4 20 31
64 4 21 45   64 4 22 41   64 4 23 20   64 4 24 36   64 4 25 46
64 5 1 36   64 5 2 11   64 5 3 36   64 5 4 10   64 5 5 49
64 5 6 19   64 5 7 33   64 5 8 20   64 5 9 50   64 5 10 48
64 5 11 38   64 5 12 12   64 5 13 35   64 5 14 39   64 5 15 46
64 5 16 41   64 5 17 12   64 5 18 42   64 5 19 25   64 5 20 46
64 5 21 23   64 5 22 16   64 5 23 37   64 5 24 44   64 5 25 49
64 6 1 35   64 6 2 36   64 6 3 26   64 6 4 31   64 6 5 43
64 6 6 34   64 6 7 30   64 6 8 19   64 6 9 23   64 6 10 5
64 6 11 43   64 6 12 44   64 6 13 32   64 6 14 11   64 6 15 25
64 6 16 35   64 6 17 15   64 6 18 38   64 6 19 26   64 6 20 42
64 6 21 22   64 6 22 8   64 6 23 25   64 6 24 33   64 6 25 37
64 7 1 25   64 7 2 42   64 7 3 44   64 7 4 23   64 7 5 23
64 7 6 44   64 7 7 6   64 7 8 32   64 7 9 10   64 7 10 7
64 7 11 21   64 7 12 43   64 7 13 17   64 7 14 9   64 7 15 37
64 7 16 48   64 7 17 18   64 7 18 11   64 7 19 27   64 7 20 40
64 7 21 5   64 7 22 43   64 7 23 32   64 7 24 14   64 7 25 47
64 8 1 13   64 8 2 41   64 8 3 42   64 8 4 22   64 8 5 32
64 8 6 27   64 8 7 49   64 8 8 32   64 8 9 23   64 8 10 18
64 8 11 11   64 8 12 42   64 8 13 50   64 8 14 11   64 8 15 48
64 8 16 43   64 8 17 40   64 8 18 30   64 8 19 30   64 8 20 43
64 8 21 17   64 8 22 39   64 8 23 36   64 8 24 34   64 8 25 32
64 9 1 30   64 9 2 20   64 9 3 39   64 9 4 41   64 9 5 33
64 9 6 25   64 9 7 49   64 9 8 20   64 9 9 16   64 9 10 5
64 9 11 27   64 9 12 9   64 9 13 14   64 9 14 5   64 9 15 42
64 9 16 21   64 9 17 44   64 9 18 11   64 9 19 11   64 9 20 25
64 9 21 32   64 9 22 33   64 9 23 41   64 9 24 44   64 9 25 33
64 10 1 22   64 10 2 38   64 10 3 8   64 10 4 47   64 10 5 10
64 10 6 32   64 10 7 12   64 10 8 45   64 10 9 24   64 10 10 49
64 10 11 45   64 10 12 18   64 10 13 34   64 10 14 40   64 10 15 37
64 10 16 21   64 10 17 38   64 10 18 42   64 10 19 31   64 10 20 40
64 10 21 10   64 10 22 7   64 10 23 31   64 10 24 15   64 10 25 50
64 11 1 31   64 11 2 44   64 11 3 20   64 11 4 31   64 11 5 47
64 11 6 24   64 11 7 42   64 11 8 28   64 11 9 47   64 11 10 14
64 11 11 32   64 11 12 26   64 11 13 30   64 11 14 22   64 11 15 44
64 11 16 28   64 11 17 41   64 11 18 43   64 11 19 8   64 11 20 21
64 11 21 39   64 11 22 11   64 11 23 50   64 11 24 15   64 11 25 7
64 12 1 34   64 12 2 48   64 12 3 15   64 12 4 12   64 12 5 12
64 12 6 7   64 12 7 20   64 12 8 27   64 12 9 26   64 12 10 13
64 12 11 32   64 12 12 20   64 12 13 21   64 12 14 25   64 12 15 45
64 12 16 28   64 12 17 16   64 12 18 38   64 12 19 44   64 12 20 20
64 12 21 40   64 12 22 31   64 12 23 33   64 12 24 42   64 12 25 24
64 13 1 24   64 13 2 34   64 13 3 25   64 13 4 24   64 13 5 18
64 13 6 40   64 13 7 49   64 13 8 21   64 13 9 29   64 13 10 12
64 13 11 37   64 13 12 33   64 13 13 24   64 13 14 47   64 13 15 25
64 13 16 22   64 13 17 26   64 13 18 36   64 13 19 45   64 13 20 13
64 13 21 27   64 13 22 41   64 13 23 47   64 13 24 42   64 13 25 24
64 14 1 6   64 14 2 28   64 14 3 43   64 14 4 35   64 14 5 13
64 14 6 22   64 14 7 24   64 14 8 11   64 14 9 7   64 14 10 47
64 14 11 29   64 14 12 49   64 14 13 40   64 14 14 6   64 14 15 31
64 14 16 15   64 14 17 6   64 14 18 42   64 14 19 43   64 14 20 38
64 14 21 33   64 14 22 13   64 14 23 21   64 14 24 30   64 14 25 36
64 15 1 33   64 15 2 18   64 15 3 7   64 15 4 31   64 15 5 8
64 15 6 29   64 15 7 10   64 15 8 6   64 15 9 14   64 15 10 43
64 15 11 5   64 15 12 14   64 15 13 24   64 15 14 43   64 15 15 28
64 15 16 41   64 15 17 22   64 15 18 43   64 15 19 26   64 15 20 49
64 15 21 13   64 15 22 13   64 15 23 7   64 15 24 40   64 15 25 24
64 16 1 19   64 16 2 39   64 16 3 50   64 16 4 38   64 16 5 26
64 16 6 7   64 16 7 5   64 16 8 12   64 16 9 10   64 16 10 26
64 16 11 11   64 16 12 31   64 16 13 37   64 16 14 20   64 16 15 41
64 16 16 10   64 16 17 38   64 16 18 42   64 16 19 45   64 16 20 12
64 16 21 10   64 16 22 10   64 16 23 42   64 16 24 34   64 16 25 26
64 17 1 26   64 17 2 19   64 17 3 33   64 17 4 31   64 17 5 42
64 17 6 14   64 17 7 50   64 17 8 45   64 17 9 28   64 17 10 19
64 17 11 33   64 17 12 22   64 17 13 47   64 17 14 23   64 17 15 11
64 17 16 21   64 17 17 10   64 17 18 7   64 17 19 27   64 17 20 36
64 17 21 47   64 17 22 5   64 17 23 11   64 17 24 47   64 17 25 49
64 18 1 35   64 18 2 20   64 18 3 41   64 18 4 48   64 18 5 12
64 18 6 37   64 18 7 28   64 18 8 48   64 18 9 31   64 18 10 36
64 18 11 48   64 18 12 38   64 18 13 5   64 18 14 6   64 18 15 46
64 18 16 19   64 18 17 48   64 18 18 22   64 18 19 5   64 18 20 24
64 18 21 31   64 18 22 19   64 18 23 14   64 18 24 13   64 18 25 43
64 19 1 38   64 19 2 31   64 19 3 20   64 19 4 29   64 19 5 25
64 19 6 48   64 19 7 30   64 19 8 33   64 19 9 20   64 19 10 44
64 19 11 18   64 19 12 6   64 19 13 41   64 19 14 28   64 19 15 7
64 19 16 42   64 19 17 11   64 19 18 10   64 19 19 47   64 19 20 9
64 19 21 18   64 19 22 23   64 19 23 31   64 19 24 8   64 19 25 42
64 20 1 21   64 20 2 7   64 20 3 19   64 20 4 36   64 20 5 17
64 20 6 43   64 20 7 12   64 20 8 17   64 20 9 37   64 20 10 11
64 20 11 26   64 20 12 13   64 20 13 33   64 20 14 34   64 20 15 32
64 20 16 32   64 20 17 20   64 20 18 28   64 20 19 34   64 20 20 22
64 20 21 18   64 20 22 29   64 20 23 32   64 20 24 28   64 20 25 22
64 21 1 25   64 21 2 9   64 21 3 43   64 21 4 34   64 21 5 13
64 21 6 38   64 21 7 48   64 21 8 34   64 21 9 22   64 21 10 13
64 21 11 34   64 21 12 22   64 21 13 29   64 21 14 5   64 21 15 34
64 21 16 27   64 21 17 19   64 21 18 26   64 21 19 12   64 21 20 20
64 21 21 19   64 21 22 34   64 21 23 15   64 21 24 42   64 21 25 44
64 22 1 43   64 22 2 47   64 22 3 22   64 22 4 33   64 22 5 19
64 22 6 42   64 22 7 34   64 22 8 43   64 22 9 6   64 22 10 20
64 22 11 13   64 22 12 46   64 22 13 36   64 22 14 19   64 22 15 38
64 22 16 12   64 22 17 17   64 22 18 7   64 22 19 6   64 22 20 40
64 22 21 20   64 22 22 14   64 22 23 16   64 22 24 13   64 22 25 21
64 23 1 40   64 23 2 9   64 23 3 9   64 23 4 49   64 23 5 33
64 23 6 16   64 23 7 8   64 23 8 10   64 23 9 41   64 23 10 9
64 23 11 14   64 23 12 26   64 23 13 30   64 23 14 8   64 23 15 19
64 23 16 48   64 23 17 46   64 23 18 31   64 23 19 24   64 23 20 16
64 23 21 47   64 23 22 45   64 23 23 7   64 23 24 36   64 23 25 29
64 24 1 43   64 24 2 25   64 24 3 5   64 24 4 40   64 24 5 36
64 24 6 26   64 24 7 35   64 24 8 24   64 24 9 25   64 24 10 8
64 24 11 41   64 24 12 20   64 24 13 17   64 24 14 13   64 24 15 35
64 24 16 16   64 24 17 29   64 24 18 11   64 24 19 26   64 24 20 47
64 24 21 49   64 24 22 33   64 24 23 23   64 24 24 45   64 24 25 37
64 25 1 11   64 25 2 46   64 25 3 9   64 25 4 7   64 25 5 30
64 25 6 9   64 25 7 21   64 25 8 32   64 25 9 8   64 25 10 40
64 25 11 39   64 25 12 10   64 25 13 36   64 25 14 34   64 25 15 20
64 25 16 45   64 25 17 18   64 25 18 43   64 25 19 28   64 25 20 7
64 25 21 25   64 25 22 19   64 25 23 5   64 25 24 16   64 25 25 35
64 26 1 39   64 26 2 18   64 26 3 25   64 26 4 35   64 26 5 27
64 26 6 13   64 26 7 46   64 26 8 49   64 26 9 34   64 26 10 14
64 26 11 18   64 26 12 41   64 26 13 38   64 26 14 49   64 26 15 19
64 26 16 26   64 26 17 17   64 26 18 31   64 26 19 7   64 26 20 8
64 26 21 13   64 26 22 14   64 26 23 12   64 26 24 23   64 26 25 39
64 27 1 21   64 27 2 46   64 27 3 17   64 27 4 38   64 27 5 8
64 27 6 11   64 27 7 19   64 27 8 16   64 27 9 37   64 27 10 20
64 27 11 46   64 27 12 46   64 27 13 15   64 27 14 46   64 27 15 33
64 27 16 10   64 27 17 50   64 27 18 22   64 27 19 27   64 27 20 5
64 27 21 41   64 27 22 23   64 27 23 47   64 27 24 38   64 27 25 40
64 28 1 14   64 28 2 24   64 28 3 13   64 28 4 28   64 28 5 21
64 28 6 38   64 28 7 7   64 28 8 30   64 28 9 18   64 28 10 40
64 28 11 11   64 28 12 23   64 28 13 29   64 28 14 18   64 28 15 8
64 28 16 34   64 28 17 24   64 28 18 47   64 28 19 38   64 28 20 24
64 28 21 24   64 28 22 40   64 28 23 36   64 28 24 15   64 28 25 18
64 29 1 12   64 29 2 7   64 29 3 49   64 29 4 49   64 29 5 39
64 29 6 26   64 29 7 11   64 29 8 37   64 29 9 31   64 29 10 38
64 29 11 7   64 29 12 20   64 29 13 39   64 29 14 8   64 29 15 20
64 29 16 12   64 29 17 6   64 29 18 19   64 29 19 11   64 29 20 49
64 29 21 34   64 29 22 46   64 29 23 31   64 29 24 34   64 29 25 41
64 30 1 47   64 30 2 18   64 30 3 46   64 30 4 49   64 30 5 32
64 30 6 14   64 30 7 8   64 30 8 29   64 30 9 47   64 30 10 47
64 30 11 7   64 30 12 30   64 30 13 8   64 30 14 7   64 30 15 15
64 30 16 43   64 30 17 27   64 30 18 14   64 30 19 48   64 30 20 45
64 30 21 32   64 30 22 30   64 30 23 5   64 30 24 17   64 30 25 22
65 1 1 34   65 1 2 14   65 1 3 7   65 1 4 16   65 1 5 11
65 1 6 32   65 1 7 46   65 1 8 32   65 1 9 38   65 1 10 16
65 1 11 31   65 1 12 35   65 1 13 48   65 1 14 23   65 1 15 11
65 1 16 26   65 1 17 32   65 1 18 22   65 1 19 37   65 1 20 49
65 1 21 49   65 1 22 49   65 1 23 27   65 1 24 30   65 1 25 32
65 2 1 50   65 2 2 44   65 2 3 10   65 2 4 26   65 2 5 40
65 2 6 41   65 2 7 17   65 2 8 26   65 2 9 40   65 2 10 11
65 2 11 24   65 2 12 39   65 2 13 35   65 2 14 34   65 2 15 46
65 2 16 46   65 2 17 9   65 2 18 17   65 2 19 46   65 2 20 33
65 2 21 25   65 2 22 41   65 2 23 37   65 2 24 33   65 2 25 8
65 3 1 28   65 3 2 12   65 3 3 30   65 3 4 11   65 3 5 42
65 3 6 44   65 3 7 26   65 3 8 37   65 3 9 15   65 3 10 18
65 3 11 26   65 3 12 45   65 3 13 46   65 3 14 43   65 3 15 48
65 3 16 28   65 3 17 39   65 3 18 50   65 3 19 33   65 3 20 48
65 3 21 22   65 3 22 14   65 3 23 25   65 3 24 35   65 3 25 10
65 4 1 14   65 4 2 18   65 4 3 9   65 4 4 19   65 4 5 39
65 4 6 29   65 4 7 47   65 4 8 7   65 4 9 15   65 4 10 20
65 4 11 6   65 4 12 16   65 4 13 46   65 4 14 21   65 4 15 47
65 4 16 33   65 4 17 27   65 4 18 15   65 4 19 47   65 4 20 31
65 4 21 35   65 4 22 27   65 4 23 25   65 4 24 45   65 4 25 46
65 5 1 11   65 5 2 40   65 5 3 37   65 5 4 15   65 5 5 18
65 5 6 42   65 5 7 45   65 5 8 14   65 5 9 27   65 5 10 16
65 5 11 25   65 5 12 8   65 5 13 26   65 5 14 18   65 5 15 24
65 5 16 23   65 5 17 35   65 5 18 33   65 5 19 17   65 5 20 50
65 5 21 34   65 5 22 35   65 5 23 30   65 5 24 25   65 5 25 37
65 6 1 10   65 6 2 36   65 6 3 46   65 6 4 18   65 6 5 6
65 6 6 8   65 6 7 29   65 6 8 16   65 6 9 35   65 6 10 30
65 6 11 16   65 6 12 29   65 6 13 50   65 6 14 34   65 6 15 36
65 6 16 41   65 6 17 15   65 6 18 48   65 6 19 39   65 6 20 7
65 6 21 28   65 6 22 12   65 6 23 8   65 6 24 37   65 6 25 11
65 7 1 21   65 7 2 50   65 7 3 24   65 7 4 29   65 7 5 21
65 7 6 44   65 7 7 26   65 7 8 13   65 7 9 35   65 7 10 46
65 7 11 26   65 7 12 32   65 7 13 12   65 7 14 16   65 7 15 34
65 7 16 41   65 7 17 42   65 7 18 46   65 7 19 30   65 7 20 34
65 7 21 37   65 7 22 12   65 7 23 25   65 7 24 5   65 7 25 31
65 8 1 5   65 8 2 10   65 8 3 47   65 8 4 13   65 8 5 46
65 8 6 33   65 8 7 32   65 8 8 39   65 8 9 27   65 8 10 40
65 8 11 13   65 8 12 26   65 8 13 21   65 8 14 7   65 8 15 27
65 8 16 43   65 8 17 48   65 8 18 39   65 8 19 28   65 8 20 44
65 8 21 24   65 8 22 10   65 8 23 23   65 8 24 37   65 8 25 35
65 9 1 6   65 9 2 9   65 9 3 38   65 9 4 20   65 9 5 32
65 9 6 35   65 9 7 46   65 9 8 18   65 9 9 8   65 9 10 35
65 9 11 43   65 9 12 33   65 9 13 46   65 9 14 7   65 9 15 49
65 9 16 30   65 9 17 10   65 9 18 31   65 9 19 47   65 9 20 42
65 9 21 37   65 9 22 10   65 9 23 8   65 9 24 11   65 9 25 17
65 10 1 33   65 10 2 41   65 10 3 30   65 10 4 44   65 10 5 20
65 10 6 48   65 10 7 38   65 10 8 19   65 10 9 50   65 10 10 46
65 10 11 49   65 10 12 10   65 10 13 10   65 10 14 16   65 10 15 22
65 10 16 49   65 10 17 33   65 10 18 18   65 10 19 11   65 10 20 27
65 10 21 6   65 10 22 5   65 10 23 18   65 10 24 13   65 10 25 20
65 11 1 43   65 11 2 31   65 11 3 16   65 11 4 12   65 11 5 11
65 11 6 42   65 11 7 25   65 11 8 31   65 11 9 44   65 11 10 50
65 11 11 11   65 11 12 13   65 11 13 37   65 11 14 5   65 11 15 30
65 11 16 49   65 11 17 37   65 11 18 16   65 11 19 21   65 11 20 17
65 11 21 37   65 11 22 28   65 11 23 12   65 11 24 23   65 11 25 35
65 12 1 40   65 12 2 28   65 12 3 50   65 12 4 43   65 12 5 29
65 12 6 35   65 12 7 6   65 12 8 39   65 12 9 46   65 12 10 35
65 12 11 23   65 12 12 9   65 12 13 48   65 12 14 24   65 12 15 23
65 12 16 45   65 12 17 17   65 12 18 27   65 12 19 17   65 12 20 22
65 12 21 20   65 12 22 20   65 12 23 13   65 12 24 7   65 12 25 43
65 13 1 34   65 13 2 12   65 13 3 8   65 13 4 49   65 13 5 11
65 13 6 33   65 13 7 50   65 13 8 30   65 13 9 47   65 13 10 34
65 13 11 21   65 13 12 50   65 13 13 27   65 13 14 26   65 13 15 46
65 13 16 31   65 13 17 49   65 13 18 40   65 13 19 21   65 13 20 24
65 13 21 29   65 13 22 36   65 13 23 8   65 13 24 50   65 13 25 32
65 14 1 26   65 14 2 31   65 14 3 41   65 14 4 19   65 14 5 28
65 14 6 50   65 14 7 39   65 14 8 32   65 14 9 45   65 14 10 38
65 14 11 9   65 14 12 29   65 14 13 42   65 14 14 34   65 14 15 23
65 14 16 21   65 14 17 33   65 14 18 13   65 14 19 16   65 14 20 6
65 14 21 30   65 14 22 36   65 14 23 13   65 14 24 28   65 14 25 15
65 15 1 31   65 15 2 19   65 15 3 9   65 15 4 17   65 15 5 6
65 15 6 12   65 15 7 39   65 15 8 18   65 15 9 42   65 15 10 15
65 15 11 37   65 15 12 38   65 15 13 33   65 15 14 48   65 15 15 30
65 15 16 46   65 15 17 37   65 15 18 9   65 15 19 29   65 15 20 16
65 15 21 6   65 15 22 24   65 15 23 12   65 15 24 20   65 15 25 28
65 16 1 15   65 16 2 23   65 16 3 39   65 16 4 7   65 16 5 9
65 16 6 33   65 16 7 26   65 16 8 39   65 16 9 14   65 16 10 38
65 16 11 21   65 16 12 11   65 16 13 22   65 16 14 26   65 16 15 17
65 16 16 11   65 16 17 12   65 16 18 22   65 16 19 11   65 16 20 35
65 16 21 25   65 16 22 20   65 16 23 37   65 16 24 43   65 16 25 19
65 17 1 23   65 17 2 14   65 17 3 28   65 17 4 50   65 17 5 27
65 17 6 10   65 17 7 41   65 17 8 46   65 17 9 13   65 17 10 7
65 17 11 13   65 17 12 48   65 17 13 40   65 17 14 47   65 17 15 17
65 17 16 12   65 17 17 9   65 17 18 12   65 17 19 12   65 17 20 20
65 17 21 38   65 17 22 36   65 17 23 17   65 17 24 28   65 17 25 23
65 18 1 29   65 18 2 43   65 18 3 14   65 18 4 15   65 18 5 49
65 18 6 7   65 18 7 38   65 18 8 19   65 18 9 28   65 18 10 22
65 18 11 30   65 18 12 39   65 18 13 33   65 18 14 29   65 18 15 39
65 18 16 21   65 18 17 31   65 18 18 47   65 18 19 38   65 18 20 43
65 18 21 14   65 18 22 5   65 18 23 38   65 18 24 20   65 18 25 36
65 19 1 43   65 19 2 6   65 19 3 24   65 19 4 49   65 19 5 44
65 19 6 46   65 19 7 29   65 19 8 41   65 19 9 21   65 19 10 45
65 19 11 47   65 19 12 30   65 19 13 9   65 19 14 8   65 19 15 19
65 19 16 35   65 19 17 28   65 19 18 24   65 19 19 26   65 19 20 31
65 19 21 26   65 19 22 37   65 19 23 10   65 19 24 29   65 19 25 24
65 20 1 21   65 20 2 18   65 20 3 17   65 20 4 49   65 20 5 10
65 20 6 14   65 20 7 47   65 20 8 50   65 20 9 29   65 20 10 24
65 20 11 21   65 20 12 13   65 20 13 30   65 20 14 6   65 20 15 23
65 20 16 22   65 20 17 43   65 20 18 37   65 20 19 22   65 20 20 12
65 20 21 7   65 20 22 48   65 20 23 20   65 20 24 28   65 20 25 13
65 21 1 5   65 21 2 44   65 21 3 24   65 21 4 25   65 21 5 24
65 21 6 14   65 21 7 49   65 21 8 23   65 21 9 48   65 21 10 40
65 21 11 17   65 21 12 21   65 21 13 18   65 21 14 32   65 21 15 43
65 21 16 17   65 21 17 28   65 21 18 35   65 21 19 6   65 21 20 48
65 21 21 20   65 21 22 36   65 21 23 21   65 21 24 10   65 21 25 9
65 22 1 11   65 22 2 43   65 22 3 30   65 22 4 10   65 22 5 9
65 22 6 48   65 22 7 15   65 22 8 46   65 22 9 32   65 22 10 34
65 22 11 9   65 22 12 24   65 22 13 31   65 22 14 26   65 22 15 44
65 22 16 15   65 22 17 27   65 22 18 44   65 22 19 7   65 22 20 35
65 22 21 26   65 22 22 37   65 22 23 37   65 22 24 7   65 22 25 33
65 23 1 42   65 23 2 19   65 23 3 45   65 23 4 10   65 23 5 36
65 23 6 31   65 23 7 22   65 23 8 12   65 23 9 37   65 23 10 28
65 23 11 30   65 23 12 23   65 23 13 28   65 23 14 16   65 23 15 20
65 23 16 10   65 23 17 11   65 23 18 31   65 23 19 50   65 23 20 13
65 23 21 13   65 23 22 21   65 23 23 34   65 23 24 47   65 23 25 10
65 24 1 9   65 24 2 39   65 24 3 20   65 24 4 18   65 24 5 34
65 24 6 11   65 24 7 20   65 24 8 49   65 24 9 33   65 24 10 6
65 24 11 50   65 24 12 44   65 24 13 46   65 24 14 46   65 24 15 7
65 24 16 11   65 24 17 47   65 24 18 47   65 24 19 15   65 24 20 47
65 24 21 26   65 24 22 42   65 24 23 43   65 24 24 12   65 24 25 30
65 25 1 34   65 25 2 44   65 25 3 41   65 25 4 35   65 25 5 35
65 25 6 46   65 25 7 32   65 25 8 28   65 25 9 42   65 25 10 21
65 25 11 16   65 25 12 25   65 25 13 29   65 25 14 42   65 25 15 27
65 25 16 44   65 25 17 37   65 25 18 32   65 25 19 13   65 25 20 5
65 25 21 32   65 25 22 22   65 25 23 23   65 25 24 31   65 25 25 22
65 26 1 15   65 26 2 50   65 26 3 25   65 26 4 45   65 26 5 30
65 26 6 8   65 26 7 5   65 26 8 34   65 26 9 14   65 26 10 32
65 26 11 14   65 26 12 23   65 26 13 50   65 26 14 43   65 26 15 49
65 26 16 49   65 26 17 7   65 26 18 40   65 26 19 28   65 26 20 44
65 26 21 8   65 26 22 45   65 26 23 43   65 26 24 18   65 26 25 6
65 27 1 29   65 27 2 33   65 27 3 41   65 27 4 33   65 27 5 45
65 27 6 27   65 27 7 45   65 27 8 21   65 27 9 24   65 27 10 36
65 27 11 27   65 27 12 38   65 27 13 36   65 27 14 42   65 27 15 38
65 27 16 30   65 27 17 29   65 27 18 7   65 27 19 36   65 27 20 43
65 27 21 11   65 27 22 21   65 27 23 19   65 27 24 50   65 27 25 46
65 28 1 11   65 28 2 44   65 28 3 27   65 28 4 32   65 28 5 45
65 28 6 13   65 28 7 20   65 28 8 34   65 28 9 38   65 28 10 19
65 28 11 18   65 28 12 36   65 28 13 49   65 28 14 12   65 28 15 38
65 28 16 44   65 28 17 30   65 28 18 25   65 28 19 15   65 28 20 14
65 28 21 47   65 28 22 46   65 28 23 5   65 28 24 22   65 28 25 32
65 29 1 9   65 29 2 11   65 29 3 46   65 29 4 32   65 29 5 36
65 29 6 10   65 29 7 28   65 29 8 31   65 29 9 35   65 29 10 15
65 29 11 18   65 29 12 6   65 29 13 42   65 29 14 33   65 29 15 20
65 29 16 24   65 29 17 43   65 29 18 37   65 29 19 21   65 29 20 30
65 29 21 41   65 29 22 13   65 29 23 43   65 29 24 38   65 29 25 23
65 30 1 50   65 30 2 28   65 30 3 31   65 30 4 31   65 30 5 25
65 30 6 11   65 30 7 11   65 30 8 49   65 30 9 32   65 30 10 7
65 30 11 40   65 30 12 37   65 30 13 42   65 30 14 33   65 30 15 12
65 30 16 34   65 30 17 27   65 30 18 19   65 30 19 18   65 30 20 34
65 30 21 21   65 30 22 22   65 30 23 41   65 30 24 27   65 30 25 6
66 1 1 27   66 1 2 14   66 1 3 12   66 1 4 19   66 1 5 34
66 1 6 21   66 1 7 42   66 1 8 31   66 1 9 27   66 1 10 11
66 1 11 38   66 1 12 8   66 1 13 13   66 1 14 12   66 1 15 9
66 1 16 33   66 1 17 13   66 1 18 17   66 1 19 8   66 1 20 19
66 1 21 38   66 1 22 25   66 1 23 27   66 1 24 40   66 1 25 13
66 2 1 38   66 2 2 12   66 2 3 10   66 2 4 31   66 2 5 10
66 2 6 31   66 2 7 19   66 2 8 29   66 2 9 15   66 2 10 35
66 2 11 25   66 2 12 29   66 2 13 40   66 2 14 41   66 2 15 31
66 2 16 25   66 2 17 49   66 2 18 47   66 2 19 37   66 2 20 47
66 2 21 28   66 2 22 16   66 2 23 19   66 2 24 28   66 2 25 27
66 3 1 47   66 3 2 33   66 3 3 21   66 3 4 49   66 3 5 21
66 3 6 37   66 3 7 11   66 3 8 16   66 3 9 33   66 3 10 35
66 3 11 6   66 3 12 25   66 3 13 17   66 3 14 27   66 3 15 29
66 3 16 30   66 3 17 25   66 3 18 19   66 3 19 36   66 3 20 35
66 3 21 15   66 3 22 40   66 3 23 41   66 3 24 45   66 3 25 30
66 4 1 49   66 4 2 27   66 4 3 49   66 4 4 35   66 4 5 23
66 4 6 45   66 4 7 34   66 4 8 28   66 4 9 27   66 4 10 11
66 4 11 18   66 4 12 48   66 4 13 20   66 4 14 33   66 4 15 50
66 4 16 49   66 4 17 38   66 4 18 10   66 4 19 14   66 4 20 44
66 4 21 38   66 4 22 17   66 4 23 9   66 4 24 26   66 4 25 45
66 5 1 8   66 5 2 35   66 5 3 40   66 5 4 29   66 5 5 41
66 5 6 25   66 5 7 24   66 5 8 17   66 5 9 9   66 5 10 12
66 5 11 19   66 5 12 31   66 5 13 49   66 5 14 25   66 5 15 36
66 5 16 35   66 5 17 30   66 5 18 29   66 5 19 8   66 5 20 27
66 5 21 7   66 5 22 7   66 5 23 26   66 5 24 49   66 5 25 41
