9 11 11 55   9 11 12 45   9 11 13 85   9 11 14 84   9 11 15 113
9 12 1 134   9 12 2 16   9 12 3 13   9 12 4 107   9 12 5 27
9 12 6 14   9 12 7 96   9 12 8 162   9 12 9 64   9 12 10 88
9 12 11 46   9 12 12 103   9 12 13 120   9 12 14 173   9 12 15 172
9 13 1 69   9 13 2 23   9 13 3 140   9 13 4 25   9 13 5 60
9 13 6 65   9 13 7 190   9 13 8 166   9 13 9 98   9 13 10 180
9 13 11 158   9 13 12 71   9 13 13 145   9 13 14 143   9 13 15 181
9 14 1 11   9 14 2 37   9 14 3 194   9 14 4 177   9 14 5 152
9 14 6 29   9 14 7 87   9 14 8 70   9 14 9 86   9 14 10 99
9 14 11 127   9 14 12 172   9 14 13 166   9 14 14 43   9 14 15 36
9 15 1 163   9 15 2 37   9 15 3 160   9 15 4 156   9 15 5 145
9 15 6 42   9 15 7 171   9 15 8 88   9 15 9 18   9 15 10 188
9 15 11 170   9 15 12 104   9 15 13 109   9 15 14 145   9 15 15 20
10 1 1 101   10 1 2 67   10 1 3 64   10 1 4 122   10 1 5 47
10 1 6 151   10 1 7 124   10 1 8 135   10 1 9 192   10 1 10 50
10 1 11 192   10 1 12 41   10 1 13 92   10 1 14 99   10 1 15 136
10 2 1 26   10 2 2 171   10 2 3 49   10 2 4 182   10 2 5 117
10 2 6 55   10 2 7 161   10 2 8 62   10 2 9 151   10 2 10 78
10 2 11 105   10 2 12 95   10 2 13 178   10 2 14 134   10 2 15 68
10 3 1 142   10 3 2 49   10 3 3 116   10 3 4 141   10 3 5 87
10 3 6 138   10 3 7 158   10 3 8 48   10 3 9 106   10 3 10 120
10 3 11 157   10 3 12 161   10 3 13 36   10 3 14 161   10 3 15 25
10 4 1 102   10 4 2 149   10 4 3 22   10 4 4 73   10 4 5 183
10 4 6 141   10 4 7 144   10 4 8 187   10 4 9 151   10 4 10 44
10 4 11 163   10 4 12 76   10 4 13 148   10 4 14 152   10 4 15 170
10 5 1 110   10 5 2 150   10 5 3 162   10 5 4 113   10 5 5 38
10 5 6 199   10 5 7 64   10 5 8 169   10 5 9 92   10 5 10 48
10 5 11 149   10 5 12 87   10 5 13 48   10 5 14 136   10 5 15 190
10 6 1 145   10 6 2 142   10 6 3 74   10 6 4 44   10 6 5 98
10 6 6 23   10 6 7 182   10 6 8 46   10 6 9 134   10 6 10 168
10 6 11 157   10 6 12 174   10 6 13 82   10 6 14 46   10 6 15 31
10 7 1 87   10 7 2 50   10 7 3 95   10 7 4 96   10 7 5 133
10 7 6 46   10 7 7 105   10 7 8 184   10 7 9 43   10 7 10 174
10 7 11 173   10 7 12 48   10 7 13 79   10 7 14 181   10 7 15 32
10 8 1 51   10 8 2 40   10 8 3 43   10 8 4 119   10 8 5 124
10 8 6 51   10 8 7 126   10 8 8 97   10 8 9 87   10 8 10 22
10 8 11 178   10 8 12 83   10 8 13 43   10 8 14 72   10 8 15 66
10 9 1 190   10 9 2 114   10 9 3 135   10 9 4 13   10 9 5 163
10 9 6 75   10 9 7 92   10 9 8 77   10 9 9 103   10 9 10 106
10 9 11 100   10 9 12 17   10 9 13 94   10 9 14 143   10 9 15 36
10 10 1 94   10 10 2 67   10 10 3 170   10 10 4 161   10 10 5 83
10 10 6 28   10 10 7 30   10 10 8 155   10 10 9 158   10 10 10 11
10 10 11 49   10 10 12 36   10 10 13 68   10 10 14 144   10 10 15 31
10 11 1 186   10 11 2 16   10 11 3 67   10 11 4 38   10 11 5 38
10 11 6 177   10 11 7 168   10 11 8 107   10 11 9 153   10 11 10 47
10 11 11 11   10 11 12 28   10 11 13 111   10 11 14 102   10 11 15 43
10 12 1 72   10 12 2 80   10 12 3 108   10 12 4 139   10 12 5 121
10 12 6 112   10 12 7 95   10 12 8 26   10 12 9 134   10 12 10 151
10 12 11 199   10 12 12 49   10 12 13 52   10 12 14 32   10 12 15 175
10 13 1 48   10 13 2 79   10 13 3 151   10 13 4 90   10 13 5 53
10 13 6 177   10 13 7 85   10 13 8 26   10 13 9 133   10 13 10 154
10 13 11 65   10 13 12 172   10 13 13 87   10 13 14 137   10 13 15 34
10 14 1 146   10 14 2 27   10 14 3 100   10 14 4 35   10 14 5 55
10 14 6 100   10 14 7 15   10 14 8 110   10 14 9 200   10 14 10 11
10 14 11 133   10 14 12 127   10 14 13 12   10 14 14 71   10 14 15 58
10 15 1 40   10 15 2 166   10 15 3 177   10 15 4 159   10 15 5 38
10 15 6 54   10 15 7 115   10 15 8 17   10 15 9 115   10 15 10 31
10 15 11 112   10 15 12 31   10 15 13 77   10 15 14 49   10 15 15 76
11 1 1 179   11 1 2 102   11 1 3 165   11 1 4 72   11 1 5 179
11 1 6 81   11 1 7 38   11 1 8 30   11 1 9 63   11 1 10 125
11 1 11 32   11 1 12 45   11 1 13 115   11 1 14 29   11 1 15 60
11 2 1 113   11 2 2 185   11 2 3 80   11 2 4 16   11 2 5 115
11 2 6 103   11 2 7 112   11 2 8 139   11 2 9 80   11 2 10 75
11 2 11 199   11 2 12 33   11 2 13 154   11 2 14 161   11 2 15 49
11 3 1 130   11 3 2 120   11 3 3 143   11 3 4 85   11 3 5 195
11 3 6 174   11 3 7 149   11 3 8 22   11 3 9 106   11 3 10 105
11 3 11 106   11 3 12 128   11 3 13 40   11 3 14 54   11 3 15 172
11 4 1 96   11 4 2 184   11 4 3 31   11 4 4 65   11 4 5 59
11 4 6 144   11 4 7 11   11 4 8 26   11 4 9 45   11 4 10 166
11 4 11 119   11 4 12 24   11 4 13 192   11 4 14 163   11 4 15 37
11 5 1 185   11 5 2 39   11 5 3 144   11 5 4 43   11 5 5 68
11 5 6 161   11 5 7 18   11 5 8 131   11 5 9 131   11 5 10 103
11 5 11 146   11 5 12 169   11 5 13 145   11 5 14 132   11 5 15 106
11 6 1 75   11 6 2 128   11 6 3 10   11 6 4 105   11 6 5 98
11 6 6 54   11 6 7 162   11 6 8 130   11 6 9 133   11 6 10 63
11 6 11 24   11 6 12 14   11 6 13 85   11 6 14 32   11 6 15 26
11 7 1 115   11 7 2 47   11 7 3 198   11 7 4 109   11 7 5 11
11 7 6 33   11 7 7 133   11 7 8 147   11 7 9 154   11 7 10 196
11 7 11 29   11 7 12 133   11 7 13 191   11 7 14 10   11 7 15 141
11 8 1 141   11 8 2 114   11 8 3 73   11 8 4 132   11 8 5 121
11 8 6 162   11 8 7 66   11 8 8 61   11 8 9 110   11 8 10 189
11 8 11 69   11 8 12 148   11 8 13 103   11 8 14 167   11 8 15 90
11 9 1 154   11 9 2 120   11 9 3 142   11 9 4 113   11 9 5 41
11 9 6 159   11 9 7 140   11 9 8 141   11 9 9 18   11 9 10 104
11 9 11 143   11 9 12 44   11 9 13 138   11 9 14 165   11 9 15 98
11 10 1 37   11 10 2 133   11 10 3 25   11 10 4 155   11 10 5 35
11 10 6 106   11 10 7 85   11 10 8 32   11 10 9 39   11 10 10 38
11 10 11 121   11 10 12 63   11 10 13 20   11 10 14 68   11 10 15 135
11 11 1 120   11 11 2 164   11 11 3 99   11 11 4 114   11 11 5 23
11 11 6 101   11 11 7 128   11 11 8 107   11 11 9 173   11 11 10 152
11 11 11 51   11 11 12 74   11 11 13 29   11 11 14 144   11 11 15 147
11 12 1 88   11 12 2 118   11 12 3 175   11 12 4 156   11 12 5 16
11 12 6 54   11 12 7 48   11 12 8 151   11 12 9 92   11 12 10 17
11 12 11 134   11 12 12 84   11 12 13 193   11 12 14 82   11 12 15 113
11 13 1 98   11 13 2 160   11 13 3 10   11 13 4 111   11 13 5 200
11 13 6 87   11 13 7 38   11 13 8 69   11 13 9 86   11 13 10 190
11 13 11 103   11 13 12 11   11 13 13 61   11 13 14 160   11 13 15 195
11 14 1 88   11 14 2 117   11 14 3 155   11 14 4 195   11 14 5 26
11 14 6 141   11 14 7 116   11 14 8 15   11 14 9 67   11 14 10 135
11 14 11 100   11 14 12 120   11 14 13 143   11 14 14 106   11 14 15 165
11 15 1 16   11 15 2 27   11 15 3 12   11 15 4 130   11 15 5 107
11 15 6 15   11 15 7 134   11 15 8 171   11 15 9 88   11 15 10 86
11 15 11 187   11 15 12 14   11 15 13 81   11 15 14 156   11 15 15 115
12 1 1 104   12 1 2 172   12 1 3 64   12 1 4 106   12 1 5 198
12 1 6 37   12 1 7 58   12 1 8 140   12 1 9 109   12 1 10 155
12 1 11 44   12 1 12 132   12 1 13 55   12 1 14 128   12 1 15 120
12 2 1 200   12 2 2 89   12 2 3 33   12 2 4 22   12 2 5 120
12 2 6 102   12 2 7 131   12 2 8 95   12 2 9 29   12 2 10 128
12 2 11 180   12 2 12 103   12 2 13 161   12 2 14 13   12 2 15 184
12 3 1 62   12 3 2 13   12 3 3 40   12 3 4 60   12 3 5 121
12 3 6 160   12 3 7 174   12 3 8 190   12 3 9 128   12 3 10 67
12 3 11 52   12 3 12 124   12 3 13 44   12 3 14 17   12 3 15 27
12 4 1 65   12 4 2 144   12 4 3 26   12 4 4 84   12 4 5 102
12 4 6 121   12 4 7 100   12 4 8 41   12 4 9 148   12 4 10 184
12 4 11 76   12 4 12 77   12 4 13 67   12 4 14 60   12 4 15 22
12 5 1 193   12 5 2 24   12 5 3 36   12 5 4 178   12 5 5 163
12 5 6 60   12 5 7 177   12 5 8 156   12 5 9 176   12 5 10 118
12 5 11 105   12 5 12 70   12 5 13 126   12 5 14 56   12 5 15 56
12 6 1 168   12 6 2 81   12 6 3 73   12 6 4 37   12 6 5 18
12 6 6 61   12 6 7 75   12 6 8 84   12 6 9 67   12 6 10 143
12 6 11 67   12 6 12 86   12 6 13 112   12 6 14 124   12 6 15 75
12 7 1 87   12 7 2 56   12 7 3 84   12 7 4 169   12 7 5 179
12 7 6 51   12 7 7 165   12 7 8 142   12 7 9 179   12 7 10 186
12 7 11 198   12 7 12 54   12 7 13 74   12 7 14 90   12 7 15 76
12 8 1 121   12 8 2 98   12 8 3 103   12 8 4 92   12 8 5 28
12 8 6 35   12 8 7 158   12 8 8 43   12 8 9 159   12 8 10 119
12 8 11 130   12 8 12 100   12 8 13 46   12 8 14 190   12 8 15 62
12 9 1 113   12 9 2 19   12 9 3 98   12 9 4 11   12 9 5 46
12 9 6 72   12 9 7 179   12 9 8 39   12 9 9 151   12 9 10 59
12 9 11 143   12 9 12 47   12 9 13 175   12 9 14 47   12 9 15 46
12 10 1 30   12 10 2 195   12 10 3 168   12 10 4 49   12 10 5 181
12 10 6 197   12 10 7 195   12 10 8 90   12 10 9 16   12 10 10 197
12 10 11 140   12 10 12 135   12 10 13 89   12 10 14 164   12 10 15 158
12 11 1 53   12 11 2 136   12 11 3 126   12 11 4 148   12 11 5 28
12 11 6 192   12 11 7 148   12 11 8 83   12 11 9 40   12 11 10 182
12 11 11 173   12 11 12 176   12 11 13 116   12 11 14 166   12 11 15 24
12 12 1 198   12 12 2 115   12 12 3 52   12 12 4 14   12 12 5 153
12 12 6 74   12 12 7 60   12 12 8 107   12 12 9 114   12 12 10 33
12 12 11 164   12 12 12 162   12 12 13 168   12 12 14 31   12 12 15 69
12 13 1 140   12 13 2 156   12 13 3 39   12 13 4 100   12 13 5 175
12 13 6 134   12 13 7 179   12 13 8 45   12 13 9 181   12 13 10 174
12 13 11 151   12 13 12 181   12 13 13 126   12 13 14 132   12 13 15 63
12 14 1 170   12 14 2 45   12 14 3 34   12 14 4 56   12 14 5 63
12 14 6 65   12 14 7 186   12 14 8 92   12 14 9 23   12 14 10 33
12 14 11 42   12 14 12 47   12 14 13 165   12 14 14 98   12 14 15 86
12 15 1 192   12 15 2 73   12 15 3 28   12 15 4 196   12 15 5 108
12 15 6 158   12 15 7 25   12 15 8 19   12 15 9 143   12 15 10 69
12 15 11 76   12 15 12 112   12 15 13 18   12 15 14 125   12 15 15 67
13 1 1 200   13 1 2 188   13 1 3 186   13 1 4 101   13 1 5 67
13 1 6 78   13 1 7 158   13 1 8 54   13 1 9 84   13 1 10 159
13 1 11 99   13 1 12 127   13 1 13 98   13 1 14 145   13 1 15 103
13 2 1 63   13 2 2 55   13 2 3 93   13 2 4 141   13 2 5 71
13 2 6 29   13 2 7 67   13 2 8 182   13 2 9 166   13 2 10 84
13 2 11 106   13 2 12 110   13 2 13 183   13 2 14 50   13 2 15 174
13 3 1 126   13 3 2 155   13 3 3 111   13 3 4 31   13 3 5 23
13 3 6 86   13 3 7 152   13 3 8 173   13 3 9 40   13 3 10 26
13 3 11 69   13 3 12 48   13 3 13 116   13 3 14 194   13 3 15 197
13 4 1 129   13 4 2 60   13 4 3 99   13 4 4 136   13 4 5 131
13 4 6 139   13 4 7 11   13 4 8 177   13 4 9 70   13 4 10 33
13 4 11 130   13 4 12 136   13 4 13 96   13 4 14 200   13 4 15 24
13 5 1 105   13 5 2 129   13 5 3 41   13 5 4 45   13 5 5 81
13 5 6 179   13 5 7 190   13 5 8 168   13 5 9 176   13 5 10 189
13 5 11 116   13 5 12 78   13 5 13 49   13 5 14 119   13 5 15 16
13 6 1 183   13 6 2 124   13 6 3 18   13 6 4 19   13 6 5 71
13 6 6 122   13 6 7 57   13 6 8 29   13 6 9 141   13 6 10 40
13 6 11 41   13 6 12 84   13 6 13 163   13 6 14 108   13 6 15 121
13 7 1 127   13 7 2 164   13 7 3 199   13 7 4 131   13 7 5 117
13 7 6 121   13 7 7 179   13 7 8 141   13 7 9 119   13 7 10 126
13 7 11 78   13 7 12 40   13 7 13 127   13 7 14 34   13 7 15 105
13 8 1 148   13 8 2 49   13 8 3 196   13 8 4 87   13 8 5 51
13 8 6 24   13 8 7 14   13 8 8 84   13 8 9 132   13 8 10 28
13 8 11 179   13 8 12 182   13 8 13 97   13 8 14 117   13 8 15 108
13 9 1 165   13 9 2 71   13 9 3 71   13 9 4 168   13 9 5 137
13 9 6 68   13 9 7 72   13 9 8 12   13 9 9 163   13 9 10 67
13 9 11 186   13 9 12 190   13 9 13 113   13 9 14 164   13 9 15 68
13 10 1 54   13 10 2 29   13 10 3 152   13 10 4 111   13 10 5 176
13 10 6 123   13 10 7 192   13 10 8 148   13 10 9 130   13 10 10 48
13 10 11 21   13 10 12 190   13 10 13 65   13 10 14 166   13 10 15 194
13 11 1 26   13 11 2 66   13 11 3 86   13 11 4 100   13 11 5 157
13 11 6 67   13 11 7 99   13 11 8 143   13 11 9 76   13 11 10 45
13 11 11 187   13 11 12 198   13 11 13 178   13 11 14 52   13 11 15 62
13 12 1 181   13 12 2 116   13 12 3 37   13 12 4 56   13 12 5 65
13 12 6 53   13 12 7 117   13 12 8 85   13 12 9 66   13 12 10 131
13 12 11 13   13 12 12 22   13 12 13 187   13 12 14 171   13 12 15 95
13 13 1 149   13 13 2 121   13 13 3 112   13 13 4 75   13 13 5 161
13 13 6 156   13 13 7 165   13 13 8 33   13 13 9 189   13 13 10 107
13 13 11 103   13 13 12 184   13 13 13 83   13 13 14 117   13 13 15 70
13 14 1 162   13 14 2 184   13 14 3 84   13 14 4 178   13 14 5 136
13 14 6 97   13 14 7 42   13 14 8 11   13 14 9 136   13 14 10 17
13 14 11 93   13 14 12 108   13 14 13 37   13 14 14 150   13 14 15 131
13 15 1 108   13 15 2 79   13 15 3 149   13 15 4 12   13 15 5 118
13 15 6 115   13 15 7 131   13 15 8 83   13 15 9 123   13 15 10 155
13 15 11 176   13 15 12 40   13 15 13 103   13 15 14 103   13 15 15 42
14 1 1 160   14 1 2 24   14 1 3 183   14 1 4 95   14 1 5 195
14 1 6 165   14 1 7 103   14 1 8 69   14 1 9 60   14 1 10 124
14 1 11 130   14 1 12 148   14 1 13 102   14 1 14 65   14 1 15 81
14 2 1 184   14 2 2 111   14 2 3 189   14 2 4 84   14 2 5 140
14 2 6 44   14 2 7 24   14 2 8 69   14 2 9 45   14 2 10 93
14 2 11 110   14 2 12 36   14 2 13 134   14 2 14 93   14 2 15 137
14 3 1 176   14 3 2 187   14 3 3 165   14 3 4 139   14 3 5 129
14 3 6 143   14 3 7 26   14 3 8 153   14 3 9 190   14 3 10 81
14 3 11 58   14 3 12 183   14 3 13 175   14 3 14 136   14 3 15 117
14 4 1 81   14 4 2 188   14 4 3 46   14 4 4 32   14 4 5 100
14 4 6 152   14 4 7 47   14 4 8 159   14 4 9 174   14 4 10 149
14 4 11 64   14 4 12 101   14 4 13 59   14 4 14 181   14 4 15 182
14 5 1 101   14 5 2 127   14 5 3 162   14 5 4 82   14 5 5 89
14 5 6 195   14 5 7 170   14 5 8 100   14 5 9 123   14 5 10 115
14 5 11 68   14 5 12 90   14 5 13 39   14 5 14 200   14 5 15 199
14 6 1 160   14 6 2 47   14 6 3 120   14 6 4 122   14 6 5 111
14 6 6 130   14 6 7 169   14 6 8 64   14 6 9 107   14 6 10 105
14 6 11 11   14 6 12 117   14 6 13 97   14 6 14 133   14 6 15 188
14 7 1 183   14 7 2 166   14 7 3 47   14 7 4 55   14 7 5 51
14 7 6 60   14 7 7 104   14 7 8 72   14 7 9 178   14 7 10 16
14 7 11 61   14 7 12 198   14 7 13 90   14 7 14 111   14 7 15 14
14 8 1 11   14 8 2 188   14 8 3 124   14 8 4 53   14 8 5 183
14 8 6 105   14 8 7 63   14 8 8 34   14 8 9 56   14 8 10 81
14 8 11 16   14 8 12 89   14 8 13 138   14 8 14 106   14 8 15 100
14 9 1 75   14 9 2 150   14 9 3 109   14 9 4 52   14 9 5 61
14 9 6 25   14 9 7 68   14 9 8 122   14 9 9 172   14 9 10 135
14 9 11 82   14 9 12 183   14 9 13 126   14 9 14 36   14 9 15 174
14 10 1 112   14 10 2 94   14 10 3 173   14 10 4 148   14 10 5 42
14 10 6 15   14 10 7 186   14 10 8 74   14 10 9 164   14 10 10 193
14 10 11 115   14 10 12 90   14 10 13 137   14 10 14 20   14 10 15 99
14 11 1 43   14 11 2 39   14 11 3 136   14 11 4 132   14 11 5 175
14 11 6 62   14 11 7 23   14 11 8 128   14 11 9 85   14 11 10 190
14 11 11 175   14 11 12 54   14 11 13 136   14 11 14 164   14 11 15 145
14 12 1 50   14 12 2 140   14 12 3 51   14 12 4 14   14 12 5 11
14 12 6 46   14 12 7 82   14 12 8 121   14 12 9 33   14 12 10 161
14 12 11 38   14 12 12 147   14 12 13 105   14 12 14 46   14 12 15 199
14 13 1 66   14 13 2 198   14 13 3 143   14 13 4 32   14 13 5 156
14 13 6 170   14 13 7 34   14 13 8 160   14 13 9 198   14 13 10 89
14 13 11 44   14 13 12 138   14 13 13 16   14 13 14 79   14 13 15 59
14 14 1 69   14 14 2 172   14 14 3 66   14 14 4 193   14 14 5 16
14 14 6 61   14 14 7 148   14 14 8 31   14 14 9 16   14 14 10 61
14 14 11 109   14 14 12 37   14 14 13 188   14 14 14 195   14 14 15 17
14 15 1 13   14 15 2 165   14 15 3 173   14 15 4 83   14 15 5 142
14 15 6 139   14 15 7 130   14 15 8 198   14 15 9 118   14 15 10 164
14 15 11 112   14 15 12 152   14 15 13 120   14 15 14 174   14 15 15 196
15 1 1 22   15 1 2 120   15 1 3 130   15 1 4 26   15 1 5 13
15 1 6 49   15 1 7 169   15 1 8 113   15 1 9 175   15 1 10 94
15 1 11 57   15 1 12 40   15 1 13 56   15 1 14 151   15 1 15 23
15 2 1 27   15 2 2 189   15 2 3 29   15 2 4 25   15 2 5 44
15 2 6 53   15 2 7 152   15 2 8 82   15 2 9 67   15 2 10 122
15 2 11 94   15 2 12 165   15 2 13 45   15 2 14 160   15 2 15 18
15 3 1 189   15 3 2 125   15 3 3 187   15 3 4 135   15 3 5 138
15 3 6 65   15 3 7 65   15 3 8 119   15 3 9 66   15 3 10 127
15 3 11 71   15 3 12 85   15 3 13 22   15 3 14 25   15 3 15 53
15 4 1 175   15 4 2 200   15 4 3 60   15 4 4 150   15 4 5 114
15 4 6 121   15 4 7 168   15 4 8 102   15 4 9 179   15 4 10 80
15 4 11 142   15 4 12 99   15 4 13 121   15 4 14 200   15 4 15 175
15 5 1 85   15 5 2 181   15 5 3 93   15 5 4 165   15 5 5 77
15 5 6 71   15 5 7 22   15 5 8 54   15 5 9 132   15 5 10 24
15 5 11 117   15 5 12 90   15 5 13 104   15 5 14 139   15 5 15 84
15 6 1 46   15 6 2 136   15 6 3 10   15 6 4 131   15 6 5 185
15 6 6 139   15 6 7 169   15 6 8 91   15 6 9 94   15 6 10 166
15 6 11 105   15 6 12 89   15 6 13 30   15 6 14 177   15 6 15 69
15 7 1 158   15 7 2 107   15 7 3 24   15 7 4 119   15 7 5 49
15 7 6 65   15 7 7 29   15 7 8 179   15 7 9 173   15 7 10 176
15 7 11 173   15 7 12 179   15 7 13 122   15 7 14 89   15 7 15 122
15 8 1 79   15 8 2 133   15 8 3 65   15 8 4 161   15 8 5 45
15 8 6 163   15 8 7 154   15 8 8 39   15 8 9 108   15 8 10 181
15 8 11 87   15 8 12 157   15 8 13 62   15 8 14 141   15 8 15 170
15 9 1 67   15 9 2 85   15 9 3 107   15 9 4 56   15 9 5 185
15 9 6 55   15 9 7 140   15 9 8 48   15 9 9 77   15 9 10 169
15 9 11 64   15 9 12 24   15 9 13 181   15 9 14 174   15 9 15 139
15 10 1 95   15 10 2 123   15 10 3 51   15 10 4 174   15 10 5 75
15 10 6 151   15 10 7 185   15 10 8 45   15 10 9 128   15 10 10 140
15 10 11 75   15 10 12 194   15 10 13 112   15 10 14 124   15 10 15 196
15 11 1 37   15 11 2 16   15 11 3 139   15 11 4 99   15 11 5 25
15 11 6 111   15 11 7 44   15 11 8 23   15 11 9 192   15 11 10 12
15 11 11 187   15 11 12 127   15 11 13 184   15 11 14 117   15 11 15 198
15 12 1 39   15 12 2 123   15 12 3 143   15 12 4 10   15 12 5 114
15 12 6 69   15 12 7 104   15 12 8 13   15 12 9 57   15 12 10 64
15 12 11 152   15 12 12 10   15 12 13 107   15 12 14 167   15 12 15 124
15 13 1 153   15 13 2 120   15 13 3 200   15 13 4 156   15 13 5 73
15 13 6 143   15 13 7 188   15 13 8 148   15 13 9 38   15 13 10 155
15 13 11 34   15 13 12 148   15 13 13 33   15 13 14 122   15 13 15 22
15 14 1 33   15 14 2 191   15 14 3 33   15 14 4 195   15 14 5 148
15 14 6 149   15 14 7 190   15 14 8 131   15 14 9 99   15 14 10 190
15 14 11 195   15 14 12 21   15 14 13 14   15 14 14 15   15 14 15 59
15 15 1 116   15 15 2 109   15 15 3 52   15 15 4 193   15 15 5 76
15 15 6 146   15 15 7 193   15 15 8 15   15 15 9 197   15 15 10 110
15 15 11 165   15 15 12 162   15 15 13 27   15 15 14 161   15 15 15 46
16 1 1 164   16 1 2 144   16 1 3 180   16 1 4 135   16 1 5 91
16 1 6 112   16 1 7 145   16 1 8 45   16 1 9 11   16 1 10 173
16 1 11 25   16 1 12 43   16 1 13 153   16 1 14 195   16 1 15 125
16 2 1 81   16 2 2 58   16 2 3 168   16 2 4 27   16 2 5 75
16 2 6 14   16 2 7 91   16 2 8 66   16 2 9 108   16 2 10 48
16 2 11 59   16 2 12 107   16 2 13 78   16 2 14 51   16 2 15 12
16 3 1 146   16 3 2 61   16 3 3 107   16 3 4 199   16 3 5 124
16 3 6 121   16 3 7 35   16 3 8 132   16 3 9 138   16 3 10 54
16 3 11 112   16 3 12 59   16 3 13 153   16 3 14 98   16 3 15 56
16 4 1 18   16 4 2 168   16 4 3 153   16 4 4 105   16 4 5 36
16 4 6 186   16 4 7 77   16 4 8 74   16 4 9 17   16 4 10 69
16 4 11 34   16 4 12 62   16 4 13 157   16 4 14 139   16 4 15 64
16 5 1 156   16 5 2 26   16 5 3 159   16 5 4 192   16 5 5 110
16 5 6 160   16 5 7 114   16 5 8 32   16 5 9 151   16 5 10 89
16 5 11 83   16 5 12 187   16 5 13 60   16 5 14 90   16 5 15 198
16 6 1 187   16 6 2 132   16 6 3 159   16 6 4 41   16 6 5 88
16 6 6 194   16 6 7 46   16 6 8 33   16 6 9 126   16 6 10 155
16 6 11 173   16 6 12 151   16 6 13 42   16 6 14 60   16 6 15 94
16 7 1 198   16 7 2 196   16 7 3 93   16 7 4 50   16 7 5 185
16 7 6 83   16 7 7 137   16 7 8 148   16 7 9 52   16 7 10 159
16 7 11 132   16 7 12 172   16 7 13 180   16 7 14 23   16 7 15 75
16 8 1 74   16 8 2 169   16 8 3 104   16 8 4 87   16 8 5 94
16 8 6 93   16 8 7 137   16 8 8 190   16 8 9 84   16 8 10 19
16 8 11 139   16 8 12 84   16 8 13 177   16 8 14 136   16 8 15 24
16 9 1 95   16 9 2 96   16 9 3 149   16 9 4 116   16 9 5 94
16 9 6 200   16 9 7 52   16 9 8 63   16 9 9 39   16 9 10 156
16 9 11 122   16 9 12 145   16 9 13 174   16 9 14 155   16 9 15 144
16 10 1 198   16 10 2 73   16 10 3 107   16 10 4 37   16 10 5 115
16 10 6 41   16 10 7 76   16 10 8 152   16 10 9 142   16 10 10 189
16 10 11 110   16 10 12 175   16 10 13 26   16 10 14 87   16 10 15 30
16 11 1 51   16 11 2 125   16 11 3 174   16 11 4 192   16 11 5 151
16 11 6 158   16 11 7 74   16 11 8 166   16 11 9 49   16 11 10 75
16 11 11 92   16 11 12 151   16 11 13 129   16 11 14 170   16 11 15 105
16 12 1 172   16 12 2 200   16 12 3 88   16 12 4 27   16 12 5 165
16 12 6 169   16 12 7 142   16 12 8 86   16 12 9 157   16 12 10 197
16 12 11 115   16 12 12 54   16 12 13 118   16 12 14 123   16 12 15 99
16 13 1 48   16 13 2 10   16 13 3 164   16 13 4 197   16 13 5 44
16 13 6 80   16 13 7 156   16 13 8 197   16 13 9 76   16 13 10 167
16 13 11 91   16 13 12 72   16 13 13 150   16 13 14 16   16 13 15 171
16 14 1 20   16 14 2 175   16 14 3 193   16 14 4 123   16 14 5 144
16 14 6 20   16 14 7 25   16 14 8 142   16 14 9 18   16 14 10 46
16 14 11 113   16 14 12 93   16 14 13 94   16 14 14 163   16 14 15 178
16 15 1 107   16 15 2 34   16 15 3 67   16 15 4 65   16 15 5 199
16 15 6 23   16 15 7 164   16 15 8 139   16 15 9 64   16 15 10 26
16 15 11 140   16 15 12 149   16 15 13 50   16 15 14 196   16 15 15 38
17 1 1 130   17 1 2 172   17 1 3 14   17 1 4 95   17 1 5 62
17 1 6 155   17 1 7 128   17 1 8 177   17 1 9 54   17 1 10 120
17 1 11 50   17 1 12 62   17 1 13 82   17 1 14 28   17 1 15 161
17 2 1 24   17 2 2 71   17 2 3 15   17 2 4 195   17 2 5 178
17 2 6 61   17 2 7 122   17 2 8 72   17 2 9 116   17 2 10 58
17 2 11 11   17 2 12 199   17 2 13 67   17 2 14 17   17 2 15 25
17 3 1 187   17 3 2 26   17 3 3 99   17 3 4 97   17 3 5 123
17 3 6 172   17 3 7 124   17 3 8 64   17 3 9 133   17 3 10 116
17 3 11 189   17 3 12 112   17 3 13 61   17 3 14 11   17 3 15 43
17 4 1 119   17 4 2 146   17 4 3 156   17 4 4 81   17 4 5 139
17 4 6 173   17 4 7 51   17 4 8 185   17 4 9 119   17 4 10 179
17 4 11 34   17 4 12 12   17 4 13 199   17 4 14 93   17 4 15 100
17 5 1 186   17 5 2 160   17 5 3 28   17 5 4 98   17 5 5 132
17 5 6 97   17 5 7 93   17 5 8 169   17 5 9 111   17 5 10 31
17 5 11 64   17 5 12 147   17 5 13 195   17 5 14 27   17 5 15 146
17 6 1 83   17 6 2 116   17 6 3 184   17 6 4 55   17 6 5 131
17 6 6 190   17 6 7 184   17 6 8 152   17 6 9 146   17 6 10 37
17 6 11 30   17 6 12 28   17 6 13 52   17 6 14 147   17 6 15 160
17 7 1 173   17 7 2 94   17 7 3 99   17 7 4 28   17 7 5 62
17 7 6 183   17 7 7 166   17 7 8 77   17 7 9 190   17 7 10 50
17 7 11 196   17 7 12 75   17 7 13 14   17 7 14 64   17 7 15 111
17 8 1 110   17 8 2 143   17 8 3 120   17 8 4 172   17 8 5 13
