24 12 1 39   24 12 2 43   24 12 3 17   24 12 4 26   24 12 5 15
24 12 6 44   24 12 7 44   24 12 8 26   24 12 9 48   24 12 10 11
24 12 11 14   24 12 12 43   24 12 13 34   24 12 14 18   24 12 15 27
24 12 16 6   24 12 17 42   24 12 18 49   24 12 19 50   24 12 20 16
24 13 1 32   24 13 2 45   24 13 3 26   24 13 4 45   24 13 5 30
24 13 6 11   24 13 7 28   24 13 8 34   24 13 9 16   24 13 10 7
24 13 11 20   24 13 12 33   24 13 13 30   24 13 14 23   24 13 15 32
24 13 16 10   24 13 17 12   24 13 18 21   24 13 19 35   24 13 20 23
24 14 1 42   24 14 2 6   24 14 3 12   24 14 4 26   24 14 5 30
24 14 6 15   24 14 7 34   24 14 8 45   24 14 9 35   24 14 10 21
24 14 11 25   24 14 12 37   24 14 13 42   24 14 14 44   24 14 15 12
24 14 16 10   24 14 17 17   24 14 18 23   24 14 19 43   24 14 20 24
24 15 1 26   24 15 2 33   24 15 3 49   24 15 4 6   24 15 5 49
24 15 6 21   24 15 7 40   24 15 8 36   24 15 9 7   24 15 10 20
24 15 11 46   24 15 12 29   24 15 13 24   24 15 14 45   24 15 15 34
24 15 16 30   24 15 17 35   24 15 18 15   24 15 19 45   24 15 20 43
24 16 1 22   24 16 2 15   24 16 3 28   24 16 4 6   24 16 5 28
24 16 6 16   24 16 7 34   24 16 8 19   24 16 9 35   24 16 10 22
24 16 11 11   24 16 12 32   24 16 13 5   24 16 14 34   24 16 15 8
24 16 16 49   24 16 17 23   24 16 18 30   24 16 19 12   24 16 20 46
24 17 1 38   24 17 2 15   24 17 3 35   24 17 4 49   24 17 5 5
24 17 6 31   24 17 7 22   24 17 8 46   24 17 9 16   24 17 10 47
24 17 11 22   24 17 12 23   24 17 13 7   24 17 14 15   24 17 15 42
24 17 16 8   24 17 17 30   24 17 18 28   24 17 19 37   24 17 20 27
24 18 1 12   24 18 2 46   24 18 3 16   24 18 4 23   24 18 5 38
24 18 6 21   24 18 7 26   24 18 8 47   24 18 9 39   24 18 10 36
24 18 11 47   24 18 12 41   24 18 13 42   24 18 14 36   24 18 15 48
24 18 16 16   24 18 17 15   24 18 18 25   24 18 19 27   24 18 20 50
24 19 1 15   24 19 2 30   24 19 3 42   24 19 4 23   24 19 5 22
24 19 6 41   24 19 7 23   24 19 8 9   24 19 9 8   24 19 10 37
24 19 11 26   24 19 12 19   24 19 13 22   24 19 14 18   24 19 15 8
24 19 16 6   24 19 17 28   24 19 18 36   24 19 19 21   24 19 20 31
24 20 1 42   24 20 2 26   24 20 3 25   24 20 4 33   24 20 5 5
24 20 6 42   24 20 7 50   24 20 8 11   24 20 9 29   24 20 10 22
24 20 11 15   24 20 12 24   24 20 13 28   24 20 14 30   24 20 15 47
24 20 16 36   24 20 17 45   24 20 18 34   24 20 19 34   24 20 20 41
25 1 1 17   25 1 2 25   25 1 3 33   25 1 4 8   25 1 5 23
25 1 6 23   25 1 7 30   25 1 8 13   25 1 9 22   25 1 10 45
25 1 11 47   25 1 12 34   25 1 13 40   25 1 14 17   25 1 15 24
25 1 16 5   25 1 17 30   25 1 18 8   25 1 19 6   25 1 20 34
25 2 1 13   25 2 2 13   25 2 3 50   25 2 4 45   25 2 5 25
25 2 6 9   25 2 7 16   25 2 8 9   25 2 9 35   25 2 10 48
25 2 11 47   25 2 12 13   25 2 13 15   25 2 14 45   25 2 15 42
25 2 16 47   25 2 17 31   25 2 18 7   25 2 19 13   25 2 20 25
25 3 1 17   25 3 2 21   25 3 3 50   25 3 4 43   25 3 5 45
25 3 6 25   25 3 7 38   25 3 8 18   25 3 9 32   25 3 10 6
25 3 11 49   25 3 12 21   25 3 13 44   25 3 14 20   25 3 15 41
25 3 16 44   25 3 17 49   25 3 18 28   25 3 19 12   25 3 20 40
25 4 1 28   25 4 2 49   25 4 3 29   25 4 4 22   25 4 5 15
25 4 6 22   25 4 7 45   25 4 8 26   25 4 9 11   25 4 10 33
25 4 11 21   25 4 12 27   25 4 13 42   25 4 14 22   25 4 15 27
25 4 16 14   25 4 17 49   25 4 18 21   25 4 19 13   25 4 20 43
25 5 1 14   25 5 2 7   25 5 3 15   25 5 4 42   25 5 5 44
25 5 6 24   25 5 7 5   25 5 8 28   25 5 9 25   25 5 10 28
25 5 11 11   25 5 12 46   25 5 13 23   25 5 14 19   25 5 15 28
25 5 16 43   25 5 17 37   25 5 18 33   25 5 19 31   25 5 20 17
25 6 1 31   25 6 2 10   25 6 3 46   25 6 4 15   25 6 5 7
25 6 6 12   25 6 7 23   25 6 8 9   25 6 9 29   25 6 10 21
25 6 11 17   25 6 12 15   25 6 13 7   25 6 14 46   25 6 15 18
25 6 16 42   25 6 17 7   25 6 18 8   25 6 19 27   25 6 20 18
25 7 1 48   25 7 2 9   25 7 3 17   25 7 4 19   25 7 5 42
25 7 6 49   25 7 7 11   25 7 8 39   25 7 9 28   25 7 10 10
25 7 11 19   25 7 12 30   25 7 13 38   25 7 14 37   25 7 15 23
25 7 16 13   25 7 17 37   25 7 18 32   25 7 19 13   25 7 20 23
25 8 1 16   25 8 2 8   25 8 3 21   25 8 4 42   25 8 5 50
25 8 6 27   25 8 7 46   25 8 8 41   25 8 9 31   25 8 10 12
25 8 11 23   25 8 12 44   25 8 13 33   25 8 14 8   25 8 15 37
25 8 16 26   25 8 17 7   25 8 18 36   25 8 19 7   25 8 20 19
25 9 1 36   25 9 2 48   25 9 3 16   25 9 4 47   25 9 5 43
25 9 6 41   25 9 7 18   25 9 8 42   25 9 9 17   25 9 10 18
25 9 11 18   25 9 12 10   25 9 13 35   25 9 14 32   25 9 15 40
25 9 16 10   25 9 17 38   25 9 18 40   25 9 19 36   25 9 20 50
25 10 1 6   25 10 2 34   25 10 3 27   25 10 4 31   25 10 5 39
25 10 6 26   25 10 7 30   25 10 8 10   25 10 9 10   25 10 10 40
25 10 11 17   25 10 12 18   25 10 13 24   25 10 14 24   25 10 15 20
25 10 16 44   25 10 17 45   25 10 18 11   25 10 19 46   25 10 20 11
25 11 1 43   25 11 2 7   25 11 3 19   25 11 4 21   25 11 5 37
25 11 6 28   25 11 7 38   25 11 8 44   25 11 9 49   25 11 10 14
25 11 11 43   25 11 12 10   25 11 13 22   25 11 14 45   25 11 15 30
25 11 16 24   25 11 17 45   25 11 18 33   25 11 19 5   25 11 20 26
25 12 1 36   25 12 2 29   25 12 3 39   25 12 4 41   25 12 5 5
25 12 6 12   25 12 7 50   25 12 8 25   25 12 9 32   25 12 10 32
25 12 11 15   25 12 12 25   25 12 13 22   25 12 14 8   25 12 15 28
25 12 16 43   25 12 17 32   25 12 18 48   25 12 19 41   25 12 20 5
25 13 1 47   25 13 2 41   25 13 3 40   25 13 4 39   25 13 5 43
25 13 6 12   25 13 7 27   25 13 8 9   25 13 9 36   25 13 10 20
25 13 11 35   25 13 12 43   25 13 13 39   25 13 14 34   25 13 15 10
25 13 16 16   25 13 17 8   25 13 18 42   25 13 19 32   25 13 20 29
25 14 1 9   25 14 2 8   25 14 3 13   25 14 4 49   25 14 5 50
25 14 6 49   25 14 7 6   25 14 8 16   25 14 9 48   25 14 10 30
25 14 11 31   25 14 12 10   25 14 13 38   25 14 14 27   25 14 15 45
25 14 16 24   25 14 17 42   25 14 18 43   25 14 19 30   25 14 20 21
25 15 1 49   25 15 2 46   25 15 3 25   25 15 4 33   25 15 5 48
25 15 6 25   25 15 7 18   25 15 8 21   25 15 9 11   25 15 10 16
25 15 11 10   25 15 12 42   25 15 13 24   25 15 14 7   25 15 15 45
25 15 16 6   25 15 17 26   25 15 18 32   25 15 19 43   25 15 20 19
25 16 1 46   25 16 2 41   25 16 3 30   25 16 4 39   25 16 5 38
25 16 6 18   25 16 7 7   25 16 8 13   25 16 9 39   25 16 10 6
25 16 11 25   25 16 12 42   25 16 13 45   25 16 14 5   25 16 15 47
25 16 16 46   25 16 17 17   25 16 18 29   25 16 19 31   25 16 20 38
25 17 1 31   25 17 2 17   25 17 3 16   25 17 4 7   25 17 5 6
25 17 6 36   25 17 7 49   25 17 8 19   25 17 9 23   25 17 10 12
25 17 11 14   25 17 12 24   25 17 13 19   25 17 14 34   25 17 15 5
25 17 16 29   25 17 17 47   25 17 18 33   25 17 19 49   25 17 20 12
25 18 1 13   25 18 2 28   25 18 3 12   25 18 4 9   25 18 5 6
25 18 6 26   25 18 7 30   25 18 8 50   25 18 9 12   25 18 10 20
25 18 11 32   25 18 12 20   25 18 13 11   25 18 14 18   25 18 15 27
25 18 16 9   25 18 17 46   25 18 18 29   25 18 19 41   25 18 20 47
25 19 1 15   25 19 2 7   25 19 3 7   25 19 4 28   25 19 5 39
25 19 6 45   25 19 7 19   25 19 8 28   25 19 9 8   25 19 10 36
25 19 11 20   25 19 12 26   25 19 13 41   25 19 14 37   25 19 15 8
25 19 16 40   25 19 17 22   25 19 18 42   25 19 19 20   25 19 20 46
25 20 1 27   25 20 2 42   25 20 3 40   25 20 4 25   25 20 5 24
25 20 6 16   25 20 7 8   25 20 8 18   25 20 9 49   25 20 10 32
25 20 11 16   25 20 12 12   25 20 13 41   25 20 14 39   25 20 15 24
25 20 16 29   25 20 17 10   25 20 18 29   25 20 19 40   25 20 20 41
26 1 1 39   26 1 2 45   26 1 3 42   26 1 4 17   26 1 5 33
26 1 6 50   26 1 7 35   26 1 8 31   26 1 9 25   26 1 10 31
26 1 11 38   26 1 12 41   26 1 13 11   26 1 14 45   26 1 15 40
26 1 16 29   26 1 17 7   26 1 18 49   26 1 19 36   26 1 20 9
26 2 1 18   26 2 2 7   26 2 3 34   26 2 4 24   26 2 5 25
26 2 6 40   26 2 7 9   26 2 8 23   26 2 9 46   26 2 10 27
26 2 11 40   26 2 12 24   26 2 13 27   26 2 14 17   26 2 15 40
26 2 16 26   26 2 17 39   26 2 18 16   26 2 19 31   26 2 20 28
26 3 1 6   26 3 2 20   26 3 3 25   26 3 4 14   26 3 5 15
26 3 6 45   26 3 7 14   26 3 8 30   26 3 9 39   26 3 10 9
26 3 11 19   26 3 12 33   26 3 13 33   26 3 14 12   26 3 15 9
26 3 16 38   26 3 17 21   26 3 18 7   26 3 19 5   26 3 20 10
26 4 1 11   26 4 2 18   26 4 3 35   26 4 4 12   26 4 5 22
26 4 6 47   26 4 7 50   26 4 8 35   26 4 9 20   26 4 10 41
26 4 11 26   26 4 12 33   26 4 13 43   26 4 14 36   26 4 15 49
26 4 16 49   26 4 17 50   26 4 18 48   26 4 19 36   26 4 20 12
26 5 1 31   26 5 2 7   26 5 3 49   26 5 4 8   26 5 5 23
26 5 6 49   26 5 7 21   26 5 8 13   26 5 9 5   26 5 10 9
26 5 11 50   26 5 12 39   26 5 13 41   26 5 14 24   26 5 15 42
26 5 16 40   26 5 17 41   26 5 18 16   26 5 19 32   26 5 20 39
26 6 1 47   26 6 2 16   26 6 3 19   26 6 4 40   26 6 5 45
26 6 6 14   26 6 7 9   26 6 8 37   26 6 9 39   26 6 10 47
26 6 11 8   26 6 12 42   26 6 13 35   26 6 14 34   26 6 15 25
26 6 16 23   26 6 17 20   26 6 18 25   26 6 19 39   26 6 20 45
26 7 1 37   26 7 2 33   26 7 3 9   26 7 4 42   26 7 5 26
26 7 6 20   26 7 7 20   26 7 8 45   26 7 9 38   26 7 10 6
26 7 11 29   26 7 12 30   26 7 13 44   26 7 14 49   26 7 15 6
26 7 16 38   26 7 17 38   26 7 18 27   26 7 19 9   26 7 20 22
26 8 1 45   26 8 2 47   26 8 3 37   26 8 4 30   26 8 5 23
26 8 6 42   26 8 7 25   26 8 8 27   26 8 9 47   26 8 10 24
26 8 11 41   26 8 12 19   26 8 13 50   26 8 14 43   26 8 15 29
26 8 16 46   26 8 17 14   26 8 18 23   26 8 19 28   26 8 20 5
26 9 1 6   26 9 2 10   26 9 3 20   26 9 4 46   26 9 5 17
26 9 6 31   26 9 7 40   26 9 8 37   26 9 9 6   26 9 10 31
26 9 11 9   26 9 12 41   26 9 13 8   26 9 14 35   26 9 15 17
26 9 16 36   26 9 17 46   26 9 18 18   26 9 19 43   26 9 20 32
26 10 1 18   26 10 2 47   26 10 3 24   26 10 4 14   26 10 5 18
26 10 6 45   26 10 7 8   26 10 8 25   26 10 9 40   26 10 10 23
26 10 11 45   26 10 12 38   26 10 13 28   26 10 14 16   26 10 15 44
26 10 16 37   26 10 17 47   26 10 18 12   26 10 19 38   26 10 20 21
26 11 1 43   26 11 2 28   26 11 3 38   26 11 4 44   26 11 5 8
26 11 6 38   26 11 7 33   26 11 8 20   26 11 9 27   26 11 10 32
26 11 11 20   26 11 12 48   26 11 13 7   26 11 14 34   26 11 15 11
26 11 16 7   26 11 17 49   26 11 18 44   26 11 19 18   26 11 20 25
26 12 1 16   26 12 2 40   26 12 3 25   26 12 4 28   26 12 5 32
26 12 6 14   26 12 7 39   26 12 8 5   26 12 9 43   26 12 10 20
26 12 11 14   26 12 12 19   26 12 13 27   26 12 14 43   26 12 15 42
26 12 16 37   26 12 17 9   26 12 18 46   26 12 19 48   26 12 20 32
26 13 1 31   26 13 2 47   26 13 3 42   26 13 4 39   26 13 5 46
26 13 6 14   26 13 7 7   26 13 8 24   26 13 9 49   26 13 10 40
26 13 11 12   26 13 12 34   26 13 13 17   26 13 14 14   26 13 15 46
26 13 16 47   26 13 17 19   26 13 18 11   26 13 19 50   26 13 20 26
26 14 1 39   26 14 2 46   26 14 3 28   26 14 4 12   26 14 5 16
26 14 6 30   26 14 7 31   26 14 8 28   26 14 9 23   26 14 10 14
26 14 11 11   26 14 12 14   26 14 13 28   26 14 14 26   26 14 15 24
26 14 16 15   26 14 17 21   26 14 18 6   26 14 19 38   26 14 20 27
26 15 1 10   26 15 2 20   26 15 3 8   26 15 4 11   26 15 5 7
26 15 6 30   26 15 7 11   26 15 8 50   26 15 9 15   26 15 10 11
26 15 11 41   26 15 12 26   26 15 13 36   26 15 14 37   26 15 15 14
26 15 16 10   26 15 17 38   26 15 18 50   26 15 19 21   26 15 20 38
26 16 1 22   26 16 2 5   26 16 3 19   26 16 4 41   26 16 5 45
26 16 6 25   26 16 7 50   26 16 8 38   26 16 9 21   26 16 10 30
26 16 11 46   26 16 12 12   26 16 13 18   26 16 14 42   26 16 15 12
26 16 16 17   26 16 17 46   26 16 18 18   26 16 19 30   26 16 20 7
26 17 1 15   26 17 2 16   26 17 3 7   26 17 4 21   26 17 5 20
26 17 6 28   26 17 7 23   26 17 8 40   26 17 9 37   26 17 10 36
26 17 11 37   26 17 12 47   26 17 13 50   26 17 14 10   26 17 15 26
26 17 16 15   26 17 17 16   26 17 18 47   26 17 19 28   26 17 20 18
26 18 1 15   26 18 2 28   26 18 3 32   26 18 4 22   26 18 5 11
26 18 6 16   26 18 7 24   26 18 8 50   26 18 9 21   26 18 10 5
26 18 11 48   26 18 12 39   26 18 13 29   26 18 14 38   26 18 15 5
26 18 16 44   26 18 17 37   26 18 18 23   26 18 19 27   26 18 20 12
26 19 1 48   26 19 2 9   26 19 3 33   26 19 4 8   26 19 5 44
26 19 6 49   26 19 7 41   26 19 8 7   26 19 9 41   26 19 10 31
26 19 11 49   26 19 12 50   26 19 13 17   26 19 14 21   26 19 15 36
26 19 16 9   26 19 17 23   26 19 18 28   26 19 19 44   26 19 20 31
26 20 1 12   26 20 2 27   26 20 3 19   26 20 4 33   26 20 5 49
26 20 6 27   26 20 7 12   26 20 8 16   26 20 9 24   26 20 10 23
26 20 11 21   26 20 12 8   26 20 13 34   26 20 14 46   26 20 15 21
26 20 16 11   26 20 17 17   26 20 18 5   26 20 19 26   26 20 20 37
27 1 1 8   27 1 2 50   27 1 3 50   27 1 4 42   27 1 5 33
27 1 6 8   27 1 7 11   27 1 8 10   27 1 9 22   27 1 10 25
27 1 11 17   27 1 12 38   27 1 13 5   27 1 14 40   27 1 15 46
27 1 16 47   27 1 17 34   27 1 18 33   27 1 19 16   27 1 20 35
27 2 1 32   27 2 2 8   27 2 3 24   27 2 4 46   27 2 5 38
27 2 6 39   27 2 7 43   27 2 8 50   27 2 9 28   27 2 10 43
27 2 11 38   27 2 12 26   27 2 13 15   27 2 14 49   27 2 15 9
27 2 16 21   27 2 17 14   27 2 18 46   27 2 19 34   27 2 20 16
27 3 1 35   27 3 2 45   27 3 3 16   27 3 4 32   27 3 5 37
27 3 6 17   27 3 7 13   27 3 8 28   27 3 9 33   27 3 10 47
27 3 11 42   27 3 12 13   27 3 13 27   27 3 14 11   27 3 15 14
27 3 16 29   27 3 17 22   27 3 18 10   27 3 19 50   27 3 20 32
27 4 1 41   27 4 2 12   27 4 3 16   27 4 4 11   27 4 5 43
27 4 6 36   27 4 7 47   27 4 8 13   27 4 9 17   27 4 10 10
27 4 11 7   27 4 12 20   27 4 13 20   27 4 14 23   27 4 15 32
27 4 16 47   27 4 17 22   27 4 18 13   27 4 19 7   27 4 20 10
27 5 1 29   27 5 2 48   27 5 3 32   27 5 4 47   27 5 5 12
27 5 6 50   27 5 7 20   27 5 8 46   27 5 9 23   27 5 10 29
27 5 11 40   27 5 12 10   27 5 13 27   27 5 14 27   27 5 15 8
27 5 16 7   27 5 17 47   27 5 18 29   27 5 19 17   27 5 20 20
27 6 1 15   27 6 2 37   27 6 3 14   27 6 4 42   27 6 5 33
27 6 6 44   27 6 7 17   27 6 8 19   27 6 9 46   27 6 10 19
27 6 11 11   27 6 12 11   27 6 13 9   27 6 14 42   27 6 15 37
27 6 16 26   27 6 17 33   27 6 18 23   27 6 19 26   27 6 20 27
27 7 1 32   27 7 2 14   27 7 3 9   27 7 4 36   27 7 5 27
27 7 6 50   27 7 7 21   27 7 8 14   27 7 9 44   27 7 10 16
27 7 11 30   27 7 12 14   27 7 13 22   27 7 14 41   27 7 15 13
27 7 16 5   27 7 17 37   27 7 18 43   27 7 19 39   27 7 20 14
27 8 1 16   27 8 2 22   27 8 3 46   27 8 4 39   27 8 5 42
27 8 6 5   27 8 7 35   27 8 8 46   27 8 9 30   27 8 10 26
27 8 11 11   27 8 12 25   27 8 13 6   27 8 14 7   27 8 15 24
27 8 16 36   27 8 17 44   27 8 18 12   27 8 19 18   27 8 20 26
27 9 1 45   27 9 2 30   27 9 3 35   27 9 4 24   27 9 5 7
27 9 6 7   27 9 7 35   27 9 8 8   27 9 9 45   27 9 10 49
27 9 11 20   27 9 12 35   27 9 13 14   27 9 14 23   27 9 15 12
27 9 16 37   27 9 17 42   27 9 18 25   27 9 19 10   27 9 20 29
27 10 1 42   27 10 2 18   27 10 3 9   27 10 4 44   27 10 5 43
27 10 6 27   27 10 7 26   27 10 8 39   27 10 9 15   27 10 10 6
27 10 11 33   27 10 12 46   27 10 13 34   27 10 14 5   27 10 15 11
27 10 16 44   27 10 17 11   27 10 18 18   27 10 19 50   27 10 20 31
27 11 1 44   27 11 2 24   27 11 3 40   27 11 4 43   27 11 5 45
27 11 6 39   27 11 7 11   27 11 8 14   27 11 9 45   27 11 10 25
27 11 11 8   27 11 12 6   27 11 13 38   27 11 14 29   27 11 15 28
27 11 16 38   27 11 17 30   27 11 18 14   27 11 19 6   27 11 20 26
27 12 1 49   27 12 2 23   27 12 3 23   27 12 4 27   27 12 5 45
27 12 6 14   27 12 7 17   27 12 8 8   27 12 9 24   27 12 10 39
27 12 11 49   27 12 12 41   27 12 13 19   27 12 14 22   27 12 15 14
27 12 16 33   27 12 17 23   27 12 18 19   27 12 19 49   27 12 20 38
27 13 1 27   27 13 2 31   27 13 3 25   27 13 4 47   27 13 5 18
27 13 6 27   27 13 7 11   27 13 8 27   27 13 9 10   27 13 10 10
27 13 11 27   27 13 12 31   27 13 13 15   27 13 14 50   27 13 15 33
27 13 16 48   27 13 17 47   27 13 18 6   27 13 19 13   27 13 20 40
27 14 1 17   27 14 2 48   27 14 3 47   27 14 4 38   27 14 5 20
27 14 6 36   27 14 7 36   27 14 8 27   27 14 9 37   27 14 10 15
27 14 11 28   27 14 12 10   27 14 13 22   27 14 14 21   27 14 15 37
27 14 16 12   27 14 17 20   27 14 18 26   27 14 19 29   27 14 20 26
27 15 1 5   27 15 2 16   27 15 3 28   27 15 4 11   27 15 5 46
27 15 6 20   27 15 7 18   27 15 8 32   27 15 9 33   27 15 10 33
27 15 11 45   27 15 12 29   27 15 13 24   27 15 14 31   27 15 15 29
27 15 16 48   27 15 17 21   27 15 18 12   27 15 19 29   27 15 20 40
27 16 1 11   27 16 2 10   27 16 3 50   27 16 4 34   27 16 5 25
27 16 6 22   27 16 7 47   27 16 8 36   27 16 9 11   27 16 10 16
27 16 11 40   27 16 12 43   27 16 13 47   27 16 14 10   27 16 15 8
27 16 16 27   27 16 17 43   27 16 18 49   27 16 19 31   27 16 20 6
27 17 1 37   27 17 2 49   27 17 3 5   27 17 4 41   27 17 5 14
27 17 6 11   27 17 7 39   27 17 8 12   27 17 9 10   27 17 10 50
27 17 11 5   27 17 12 45   27 17 13 40   27 17 14 13   27 17 15 39
27 17 16 36   27 17 17 30   27 17 18 44   27 17 19 32   27 17 20 23
27 18 1 43   27 18 2 20   27 18 3 23   27 18 4 39   27 18 5 49
27 18 6 22   27 18 7 41   27 18 8 20   27 18 9 13   27 18 10 9
27 18 11 36   27 18 12 50   27 18 13 24   27 18 14 43   27 18 15 47
27 18 16 14   27 18 17 21   27 18 18 46   27 18 19 24   27 18 20 38
27 19 1 27   27 19 2 12   27 19 3 19   27 19 4 44   27 19 5 45
27 19 6 6   27 19 7 17   27 19 8 13   27 19 9 33   27 19 10 10
27 19 11 42   27 19 12 6   27 19 13 20   27 19 14 25   27 19 15 27
27 19 16 39   27 19 17 14   27 19 18 46   27 19 19 50   27 19 20 27
27 20 1 26   27 20 2 29   27 20 3 27   27 20 4 18   27 20 5 49
27 20 6 35   27 20 7 13   27 20 8 10   27 20 9 11   27 20 10 16
27 20 11 20   27 20 12 45   27 20 13 41   27 20 14 42   27 20 15 49
27 20 16 28   27 20 17 34   27 20 18 13   27 20 19 7   27 20 20 16
28 1 1 22   28 1 2 46   28 1 3 40   28 1 4 19   28 1 5 18
28 1 6 19   28 1 7 40   28 1 8 18   28 1 9 9   28 1 10 25
28 1 11 39   28 1 12 31   28 1 13 5   28 1 14 37   28 1 15 24
28 1 16 5   28 1 17 29   28 1 18 24   28 1 19 34   28 1 20 46
28 2 1 24   28 2 2 9   28 2 3 47   28 2 4 33   28 2 5 46
28 2 6 9   28 2 7 16   28 2 8 31   28 2 9 17   28 2 10 27
28 2 11 11   28 2 12 45   28 2 13 12   28 2 14 47   28 2 15 23
28 2 16 45   28 2 17 12   28 2 18 14   28 2 19 36   28 2 20 6
28 3 1 41   28 3 2 33   28 3 3 22   28 3 4 22   28 3 5 35
28 3 6 40   28 3 7 5   28 3 8 24   28 3 9 41   28 3 10 43
28 3 11 38   28 3 12 34   28 3 13 21   28 3 14 47   28 3 15 7
28 3 16 12   28 3 17 33   28 3 18 20   28 3 19 12   28 3 20 45
28 4 1 34   28 4 2 35   28 4 3 18   28 4 4 40   28 4 5 35
28 4 6 17   28 4 7 15   28 4 8 37   28 4 9 32   28 4 10 32
28 4 11 35   28 4 12 6   28 4 13 27   28 4 14 44   28 4 15 27
28 4 16 21   28 4 17 18   28 4 18 35   28 4 19 13   28 4 20 26
28 5 1 50   28 5 2 15   28 5 3 20   28 5 4 47   28 5 5 16
28 5 6 17   28 5 7 22   28 5 8 33   28 5 9 17   28 5 10 34
28 5 11 34   28 5 12 15   28 5 13 48   28 5 14 26   28 5 15 26
28 5 16 27   28 5 17 37   28 5 18 43   28 5 19 36   28 5 20 14
28 6 1 16   28 6 2 23   28 6 3 30   28 6 4 37   28 6 5 19
28 6 6 30   28 6 7 26   28 6 8 50   28 6 9 20   28 6 10 12
28 6 11 18   28 6 12 28   28 6 13 49   28 6 14 37   28 6 15 19
28 6 16 42   28 6 17 30   28 6 18 26   28 6 19 34   28 6 20 8
28 7 1 24   28 7 2 6   28 7 3 38   28 7 4 19   28 7 5 28
28 7 6 32   28 7 7 21   28 7 8 40   28 7 9 11   28 7 10 43
28 7 11 35   28 7 12 6   28 7 13 43   28 7 14 35   28 7 15 6
28 7 16 19   28 7 17 20   28 7 18 47   28 7 19 25   28 7 20 28
28 8 1 35   28 8 2 40   28 8 3 35   28 8 4 45   28 8 5 32
28 8 6 38   28 8 7 35   28 8 8 19   28 8 9 11   28 8 10 18
28 8 11 18   28 8 12 20   28 8 13 31   28 8 14 10   28 8 15 16
28 8 16 49   28 8 17 20   28 8 18 31   28 8 19 39   28 8 20 27
28 9 1 5   28 9 2 36   28 9 3 40   28 9 4 20   28 9 5 33
28 9 6 24   28 9 7 8   28 9 8 28   28 9 9 40   28 9 10 23
28 9 11 8   28 9 12 34   28 9 13 22   28 9 14 20   28 9 15 11
28 9 16 26   28 9 17 10   28 9 18 34   28 9 19 10   28 9 20 25
28 10 1 35   28 10 2 27   28 10 3 5   28 10 4 7   28 10 5 40
28 10 6 44   28 10 7 43   28 10 8 8   28 10 9 22   28 10 10 18
28 10 11 22   28 10 12 35   28 10 13 30   28 10 14 7   28 10 15 49
28 10 16 26   28 10 17 14   28 10 18 41   28 10 19 32   28 10 20 35
28 11 1 10   28 11 2 40   28 11 3 42   28 11 4 21   28 11 5 14
28 11 6 29   28 11 7 29   28 11 8 41   28 11 9 10   28 11 10 5
28 11 11 45   28 11 12 11   28 11 13 17   28 11 14 21   28 11 15 12
28 11 16 17   28 11 17 32   28 11 18 45   28 11 19 45   28 11 20 40
28 12 1 19   28 12 2 15   28 12 3 45   28 12 4 31   28 12 5 30
28 12 6 44   28 12 7 24   28 12 8 20   28 12 9 16   28 12 10 43
28 12 11 5   28 12 12 40   28 12 13 21   28 12 14 49   28 12 15 31
28 12 16 6   28 12 17 18   28 12 18 38   28 12 19 38   28 12 20 35
28 13 1 21   28 13 2 35   28 13 3 17   28 13 4 43   28 13 5 36
28 13 6 23   28 13 7 11   28 13 8 8   28 13 9 32   28 13 10 33
28 13 11 17   28 13 12 37   28 13 13 11   28 13 14 36   28 13 15 20
28 13 16 11   28 13 17 28   28 13 18 49   28 13 19 18   28 13 20 47
28 14 1 30   28 14 2 15   28 14 3 8   28 14 4 16   28 14 5 25
28 14 6 14   28 14 7 13   28 14 8 19   28 14 9 37   28 14 10 12
28 14 11 43   28 14 12 27   28 14 13 41   28 14 14 12   28 14 15 48
28 14 16 7   28 14 17 16   28 14 18 22   28 14 19 41   28 14 20 40
28 15 1 16   28 15 2 44   28 15 3 44   28 15 4 25   28 15 5 26
28 15 6 25   28 15 7 9   28 15 8 9   28 15 9 42   28 15 10 44
28 15 11 49   28 15 12 5   28 15 13 34   28 15 14 12   28 15 15 35
28 15 16 44   28 15 17 5   28 15 18 24   28 15 19 21   28 15 20 17
28 16 1 7   28 16 2 32   28 16 3 19   28 16 4 34   28 16 5 41
28 16 6 9   28 16 7 25   28 16 8 25   28 16 9 29   28 16 10 14
28 16 11 26   28 16 12 20   28 16 13 19   28 16 14 33   28 16 15 25
28 16 16 29   28 16 17 27   28 16 18 35   28 16 19 37   28 16 20 34
28 17 1 14   28 17 2 12   28 17 3 49   28 17 4 34   28 17 5 32
28 17 6 42   28 17 7 46   28 17 8 20   28 17 9 10   28 17 10 43
28 17 11 43   28 17 12 50   28 17 13 20   28 17 14 7   28 17 15 39
28 17 16 15   28 17 17 6   28 17 18 22   28 17 19 36   28 17 20 47
28 18 1 26   28 18 2 7   28 18 3 37   28 18 4 28   28 18 5 17
28 18 6 10   28 18 7 39   28 18 8 11   28 18 9 12   28 18 10 50
28 18 11 30   28 18 12 41   28 18 13 40   28 18 14 48   28 18 15 40
28 18 16 23   28 18 17 33   28 18 18 41   28 18 19 16   28 18 20 46
28 19 1 50   28 19 2 36   28 19 3 14   28 19 4 6   28 19 5 23
28 19 6 32   28 19 7 25   28 19 8 29   28 19 9 34   28 19 10 9
